ID,polarity
8706,0.49431994839520255
5877,0.27064202613863575
1272,-0.010008090698373828
1273,0.8733039558281586
5356,0.7096306628563496
1519,0.16375389983372135
2231,-0.6232482154426217
9332,-0.18053383146312452
8605,0.3997587906208693
10970,0.002576684196380241
11310,0.4045371532313249
7082,0.6040351456341646
13592,0.8728972004160989
8263,-0.7412694763989491
5187,0.431005246429498
2854,-0.7802521459842798
9174,-0.12946712395184345
4100,0.45206103013472543
5960,-0.5558459191319947
7946,-0.28078236855283445
7635,0.79215056669493
2958,0.5624082594782966
10539,-0.6458784488814312
11960,0.2222225102131541
12581,-0.46551497725312896
12209,-0.41695486073647575
8750,-0.289352495739008
1606,-0.8390072310679904
8850,0.8615864608772215
11549,-0.4811468108282513
1699,0.09401120048366385
12864,-0.5451722027243526
4085,0.8061905497252315
8841,-0.47428112624877333
8845,-0.7409603324058304
5040,-0.7372002910846958
2794,0.09444045133810364
2793,0.31543493889207186
1685,-0.08861452118576907
157,-0.3173916055486161
10207,0.4773098575960524
9312,0.0687555984212519
9934,-0.21165143174299272
7627,-0.2711109663454764
11496,-0.0960628603869238
2535,0.7062734723777588
7198,0.27658899896622824
2891,0.2760092736621824
3811,0.6347177370560633
6716,0.36612508093604434
3438,0.19177736029901027
4715,-0.6174895266672862
9329,0.4048254430749567
2202,-0.4199892623711818
5878,0.498506094971672
6979,-0.8042982179000829
4477,-0.2457879305008005
4562,0.8459993329918312
6314,0.0934181120235219
10107,-0.02192018704661769
5420,-0.7550085227076667
8091,-0.746390477348047
3656,0.5036489966525055
676,0.2808759790270692
13275,-0.39182823923658155
11369,0.7335229191862156
9019,0.6571423544136707
6861,-0.7334166958374481
8101,0.00575382795021584
3719,0.5379667037887685
1670,0.5330767453428988
2462,0.2503442214212923
11675,0.88139218990264
8139,0.11262291384798329
8826,0.15022479092263996
11915,0.41970717812395963
5190,0.3408877713066083
7097,-0.2913240946286316
7332,-0.043846945200559984
6580,-0.10475437525796338
3736,-0.10513275152198986
8746,0.38597975461460843
559,0.8721857721614408
10010,0.3640593956769764
5530,0.049650652949447704
3322,0.3042861310737326
2115,0.5421732922459732
13171,-0.37248482109905956
9872,-0.06647081758233375
7660,-0.10454055767007775
8847,-0.12353738078071386
51,-0.4202261707926403
3007,-0.21156182692592906
673,0.6084089889941986
93,-0.6266873282802705
8281,-0.0013898736142846646
13941,0.6935703861602833
9276,0.41346641336292067
188,-0.43246817567377255
9265,0.013629068710315884
2735,-0.23110657618129737
4113,0.20370572993627678
11222,-0.30448110338326617
13357,-0.8082010318087482
5749,-0.2493652464933278
7415,0.8097467374253235
7003,-0.14420397595930268
9412,0.11985484090894649
3856,0.541748600711802
12446,0.4007070668278445
5677,-0.5320879164869623
6748,0.0181490942898328
1207,0.07285094196100239
3022,-0.32441456810902336
7217,-0.5425070856093237
4057,-0.2315442854726234
2992,-0.06605894080879038
7733,-0.6600586574600099
3682,0.4241692661103378
8152,-0.33828667234886234
11218,0.19797716669327126
4280,0.6623351992415398
2957,-0.005046422873031475
11509,0.4609507063504519
11362,-0.7835321465784528
624,0.21994024770497633
6406,0.08331976442075295
13588,-0.17928079163085908
12337,-0.133647528890936
3753,-0.5138776088369283
7457,0.35564524435328293
12471,-0.6156333778093569
11780,0.4620838429352434
9856,0.04372391820529886
3544,0.4925844039478149
10333,-0.30346658092090406
11691,-0.7943117847986843
10849,-0.521301840239448
6929,-0.7281934849787784
8819,-0.14101123252369474
8144,-0.5884274878912923
13027,-0.40027459875290233
6649,0.6404032978816925
6378,-0.8443180790831443
6115,0.8303008275103538
968,0.2531464904457521
4091,-0.23302696141515056
8076,0.38322636522040643
12641,0.28734009953608997
3936,0.44119387328912785
4290,-0.0035831379769503124
4850,0.2337797907844632
2903,-0.24101275222483587
9387,-0.44182650266005385
2601,0.3808572089376423
13874,-0.21850871701085217
4023,-0.5070648639772593
11950,-0.1769769660794145
14126,-0.5055367371043391
6320,0.0781630601844353
6469,-0.014352346620986944
13163,-0.6338014308206584
738,0.7659182374149398
10517,-0.15910929826643727
14135,0.06328105737061951
4014,0.7953397961826059
353,0.8858799674316806
12010,-0.3132357747728792
11415,-0.06610009352528434
10750,-0.06785259565391422
13823,0.6082629974464993
3459,-0.7059261687280439
7634,-0.4139750300540291
10322,0.5707606733240029
13302,-0.17554849602703526
13236,0.16670792593396455
6863,0.546768927886836
11064,-0.07587078091344979
260,0.8243998753818085
8313,-0.5343587469322506
11317,-0.38734380291221254
9342,-0.6514773913412162
12636,-0.8436496107471332
5609,0.30409457739151424
11456,0.5746389957015114
10545,-0.48550785653298667
5847,0.11924560340412615
8506,-0.7615948259825842
6975,0.2742519653653861
10694,-0.36825864549383225
4729,0.835765076627309
14052,-0.7777893656169121
5699,0.6718759626359156
13188,0.1108386215430095
11886,0.4909518257470902
12587,-0.3245006877452067
13550,-0.29585376795590035
8737,0.09309823668844541
11095,0.5107479068774747
6267,0.6239145055469388
764,0.2216371225473759
10833,-0.5677004956346807
7360,0.05966084658581494
7577,0.025833435055906184
13689,-0.26569479130297047
5651,-0.6252732969209887
13206,-0.7215174602306615
13953,-0.8193087314691331
109,0.07830564240263582
5748,0.04496494515473903
11588,-0.8649704424965095
10618,0.7328569656739998
8056,0.7132415975812854
6928,-0.29679982642653746
23,0.7647729034102819
2419,-0.07452230331780008
236,-0.7716794247495986
13989,0.5535671393992361
2234,0.3529026625173197
10045,-0.8150475835290776
3775,-0.17108175479279975
2277,0.5083869189465755
9650,-0.43976937096825114
2503,0.11213756047136769
1833,-0.4519374206682769
11842,-0.25619411043870943
2121,0.004294783675530156
12289,0.0819670624333978
2801,0.2323575347284923
5373,-0.24948735901674424
2551,0.46903997028737243
11574,0.03527674808967307
13974,0.11279158018276614
10268,0.7249974813301452
5704,0.6718787834104765
12486,-0.5667789940676458
13504,-0.43203357236310125
6995,-0.6591029901858458
3095,0.6625227149782877
8594,-0.633807968467884
7918,-0.18405863119682042
847,-0.5056697388765894
2884,0.18826510829182985
2612,0.3662728474779464
4218,0.1710418174849837
11488,-0.2960364596396444
4077,0.6680329640268228
1802,0.8425520267538478
11792,0.5918161783350038
5818,0.6318716800851982
1753,-0.2677556109633703
13760,0.515610807934459
8780,-0.10112555435603032
9800,0.0012426001347595195
4307,0.0038837706057240906
14,0.5684444171218226
11049,0.5515403335601443
1298,0.7412918716405057
5250,-0.22954913190153958
5108,-0.8741515103840527
11079,0.729148413579247
11795,0.19981366973301928
14029,-0.7937144295738923
3184,0.020102397033477937
751,-0.125088574192742
9813,-0.07624358258721164
11184,0.6355659566426353
10145,-0.43077379258753207
11183,0.4211113390071628
13684,0.02112256348692043
7751,0.17311510600863245
10754,0.10793850136033056
4094,-0.7156272002384139
3581,-0.01583590059799389
5,-0.6936871278382036
13288,0.5039341311099366
7963,-0.646099285058273
5721,-0.7613183188234034
11651,-0.07011874009747232
4681,-0.47808808684354404
10005,0.18052509447048037
9787,0.7228599201148014
3951,-0.03398852411910691
4708,0.5514528220142612
5628,0.48921737068065796
11190,-0.4855948219298687
10008,-0.24513673548957027
8014,0.8011713425622042
5166,0.09830988552176478
9261,0.5908008112655674
10240,-0.20267847905844816
1167,-0.5270496413583592
5067,-0.48987332068892575
876,0.10775650989178809
11531,0.497062776539001
7183,-0.01764265499487694
9854,0.16442309514112008
4126,0.7462116109640544
10190,-0.20596894699504742
10846,0.3495935322863004
10123,-0.21715796335980708
3418,0.6075034884714317
1300,-0.09474700978669282
10019,0.02213477314331236
5526,0.2714000438595805
2747,0.009841577390155232
5090,0.3320112239983022
12331,-0.5112304393502634
5757,0.7958872720580534
7226,0.26798250419247327
9165,0.27709373791138847
11376,0.8684731409739954
1758,-0.533213993878769
4045,-0.6965001615493361
3758,-0.8568756244708702
11139,-0.7863161762520506
4518,0.6503208785532064
11728,0.3884708943460591
5126,0.3081872148208915
13898,0.3020395318988178
3655,-0.07852973566739607
10221,-0.6760393736657035
5875,0.8126128682259435
4657,-0.4548648502370626
12890,-0.8465026188179146
2584,0.5514656103796265
9949,0.05165139084500603
893,0.2970826095919148
3005,-0.79603942199395
7691,0.2222085807219627
10212,0.2700436938029809
1099,-0.4843300999591399
1358,-0.5498835832300428
992,0.8124667942908494
7320,-0.08355356017634619
1916,0.3773591482395302
13189,0.42374807763633604
9422,0.619485159128385
11546,-0.6345878034406682
12248,0.24005103486674417
9919,0.4979055182066541
12203,0.4473373563759351
3235,-0.3318934378716246
1444,0.18413444467448348
6389,0.42262064454637915
2399,-0.6394024380382055
4739,-0.2166905060038814
10177,-0.20723645791786582
8925,0.438144378594308
2739,0.46219235860906904
4326,0.016573958085113527
1505,-0.4881556632942402
1728,0.7725826404241163
4816,-0.17825152743199613
12272,0.13080740612588904
9880,-0.7518603514850154
13978,-0.23062079830790605
252,-0.4900714188135911
7155,0.8304092998498624
13907,0.7564750262899202
13750,0.6852824403308446
9571,0.23827932742443125
4845,0.4854581989319424
6758,0.34041518576938024
13584,0.6003264989919628
5044,0.32997478210559406
10338,0.26085834217279724
12973,0.7866699142338844
5955,0.5428476396935011
10330,-0.7741948317573014
3353,-0.29711530886192516
570,-0.28665916808760583
10003,0.0759525355065146
6195,-0.7784165854755801
13497,0.3948620614820444
9384,0.1691702294034425
1357,-0.3883157980606199
6042,-0.6331925182801175
12327,0.8384686296723662
4726,-0.8569004037997707
4925,-0.5761768540978014
10642,0.5094519885007167
8086,0.3548632507971201
11022,-0.2195270654275313
5203,-0.33096609658275944
5649,-0.7358225213305867
11634,-0.722893800364168
5239,-0.35005731354810254
2345,0.6662153725404985
3011,0.21250044092650655
5386,-0.03274173706520578
11555,0.3557309871339973
11637,0.15992886056529532
2314,-0.7106984750585379
5556,-0.28675908792318194
911,-0.8314296406910039
10844,-0.5993793310136553
13732,-0.22889310705179022
8832,0.2752998539538478
10388,-0.808176666749199
1150,-0.2320360087919926
9069,0.42026273653117063
8456,-0.702937378205795
2373,-0.7189018997861627
2270,0.10263813887705586
10385,-0.2646698490152788
7280,0.08705028514386537
2967,0.8741234509098317
1250,-0.6036844717527826
8305,-0.2490975928245086
3315,0.7792246747032172
1382,0.011792443290613575
509,-0.6994230796769163
13589,0.26926360091949064
12427,-0.5328251187677897
8035,-0.3079101096574597
6656,0.6099582351494108
4629,0.4338351466088175
8079,0.5884031727023449
7460,0.36974104155716114
4865,-0.12465930383612156
12450,0.17173377285743108
5976,0.20624972914339557
11596,0.1834182563238942
10024,0.8679862842276926
2362,-0.38899510116130703
5885,-0.4715692214782912
7943,-0.033977405996776566
2911,-0.749542434877077
7922,0.8251870863795145
12975,0.11961441060322953
3312,0.531523838652288
8053,-0.013863600581346724
3406,0.29180260064471164
12843,0.22552148739009636
1891,-0.07129410312450235
1743,0.7646878086113065
5227,-0.8258310784187644
1514,-0.5283402910256807
3297,0.7197408857435557
7757,-0.48256303593970434
9272,-0.7969937853273519
13945,0.39788224003973505
2880,0.7719976435247142
4013,0.07702218942811367
12885,-0.5052975764741479
7017,-0.04646651152216619
2669,0.030917645478357625
12204,0.8976866394411367
407,-0.8628622291805137
232,0.10072889929076934
4542,0.24821313349827623
10524,0.30174428339882353
5697,-0.46404603366939684
6308,0.6417050661051542
5834,0.17547124519478463
97,0.22720340368897873
2353,0.532224784349999
7185,-0.7396312073794065
122,0.45540826193450856
1288,-0.6470023836980454
8243,0.7825106792828138
5646,0.3459023910538954
1593,-0.30972403412081284
230,-0.5998620051294006
5258,-0.6839209385967291
2502,-0.8291298036685829
540,-0.5180190922829642
2011,-0.3442022920102049
10946,0.27383008782125406
11740,0.7990905671959021
12328,0.49076552512149263
3393,-0.5366424826565017
9638,0.5502290641996925
9101,-0.1324904301804264
13955,0.6526564141292173
11205,0.8439904654908259
4314,0.4952852209460419
8700,-0.09977647568189352
8551,0.8296012228993768
3547,-0.6717505139258978
5533,0.3717218175474808
6932,-0.7366886879873504
10022,-0.6757078936898739
3582,-0.37339648358089605
6812,0.6635155558368071
6223,-0.32366615822710276
13040,0.8060429707388628
6108,0.6609649561743711
4090,0.326923746164276
11999,-0.11484365258787843
4682,0.6499995868651054
13767,0.2901885394481354
3027,0.8019791234117535
12185,0.055090299369035756
8356,-0.7647468181288003
5632,-0.3018332777256869
4815,0.6142886446765141
1988,-0.36429493561494963
12455,-0.5816311997500996
13514,0.525669069043216
2746,0.2154467088353631
351,0.14321223695752994
9818,0.06271400316558551
4684,0.8837649969794765
12306,0.1541595358944523
13893,0.6368490285367174
8509,0.6949005852620898
11345,-0.7658341439399035
11943,0.7522255670655436
12044,0.5399534114090292
10413,0.5978110394366032
5007,-0.3688906939578366
4141,-0.6946969166230363
2867,0.27918690464594076
7490,0.4900813332194882
4238,0.22933929646037687
2832,0.11205104924709308
1953,-0.4446739876972416
3844,-0.47651636933357494
5515,-0.7424050906766111
10663,0.10256761940138315
13049,0.8399918957295598
2337,0.7010363056223827
9712,-0.3601030826268543
10715,-0.5525783988021182
7687,-0.023247133264818864
3441,-0.28184528805794784
5637,-0.38330064474339537
8321,-0.6089705190126512
10870,-0.0904395474117703
7871,0.37063573031676933
4837,0.6697743075064531
10237,-0.487117888883772
8128,0.8386916268827136
10476,-0.7462384068559482
3306,-0.3423626078084917
732,-0.5341855359071861
2135,0.8732029217084798
6448,-0.4604501068904189
3722,-0.16177955814055545
974,-0.6489841896958225
8692,-0.7427408737718312
1889,0.38687266704577117
8289,-0.3852932076263432
4731,0.7604648157296137
13850,0.7925535326475186
2694,0.5981706846688504
7380,0.7271624872549436
3531,-0.16894186134197275
5460,0.18480411943599906
6073,0.7534216500948254
11907,-0.5072665910501246
12959,0.29105233282141807
10958,-0.44622001087494667
13151,-0.5587485548064997
9755,-0.3302007124611126
3144,-0.798433891007037
6857,-0.36367308165350154
2928,-0.5390906498217103
3923,0.23573592769194507
3247,0.5340439608674077
9487,0.17849824670427106
13833,-0.737363613031455
6639,0.8470028720290474
8787,0.3478245992598372
10879,0.7841590814195853
8932,0.8597681576062988
645,0.5906446917347641
7253,-0.6567284892118381
9801,0.5748741835222948
3638,-0.5073662690228264
3639,0.8528958926910322
9534,0.29697385011243194
3289,-0.8127478042993438
4608,-0.8078341812643131
12088,0.4924202431290168
12389,-0.7205341343831642
855,-0.3187180917482807
8371,-0.7504152826087281
661,0.3684144420631501
5313,0.3235093334491894
10980,-0.09522000925043528
387,-0.8736545117959655
13377,0.881014210745749
4484,-0.2833888002417776
13721,0.514100549692361
9757,0.28900543181617744
6419,-0.10785189986099752
1928,0.59623032756151
11927,0.7144037254999804
1603,0.4243138871649281
9486,-0.060761889241706446
3786,0.3313633727512233
14004,-0.6938127173430523
2763,-0.11829792439199871
13585,-0.2360473719409668
3713,0.39113260600898125
8942,-0.8192628109872232
3200,-0.40198907167760317
366,-0.3543013545040963
7623,0.6567692251206876
804,0.3536019453377415
2243,0.677562499796192
9411,0.21614902975536832
13083,-0.33081257769568373
1294,0.1330478843054408
14142,0.8518939501277509
1283,-0.2615751274763899
12858,0.5643055613582371
3450,0.8341310080109843
4112,-0.7234678095683482
10138,-0.4492604851606036
12260,0.20470723852615813
5916,-0.43178098706730916
8883,-0.08291227935213341
12068,0.38080416359964553
5096,0.19587525628298863
11813,0.4189977281511361
11594,0.8634355987642774
13791,0.7579212407314562
6598,0.8437791616328569
3920,-0.523979099826128
119,-0.01590591180586709
552,0.4958344262869989
9716,-0.5470178473788038
9266,0.34640778504266856
3529,-0.7517281509081136
11014,0.6558767086391191
6408,-0.6589985668275915
903,-0.6557298148504451
13486,-0.07063030087608801
1348,-0.7699942130580936
14109,-0.8030910389013037
1277,-0.0053011529096118615
13254,0.6376909451312835
11307,0.12259809770860941
8405,0.6831631454356679
10563,-0.518573859830086
131,0.6062008041318439
9213,0.20501756390363135
10114,-0.029514947263464708
13479,0.04057105458546362
414,0.23893848092097025
11125,0.0907745406253948
6602,-0.09560694787353541
11030,0.10224837294598843
12629,-0.6638503642586411
6734,-0.16639743156419062
12759,-0.6222853528786438
7361,0.21894677527516992
6137,0.8064099603102806
575,0.846303214265717
7300,0.5873665227249816
384,0.30064422817834857
1826,-0.22367948377387237
5375,-0.6069972958121088
5182,0.5354527491724226
4086,0.724414865017154
1692,0.4202099183438779
5240,-0.7388478267914265
4166,0.29046103485580654
9299,0.8489163360638394
3989,-0.8548879090138545
10465,0.799923789160143
